segment_id,total_crashes,avg_crash_rate,crash_volatility,pct_days_with_crash,avg_crashes_last_7_days,avg_crashes_last_30_days,segment_length,road_type,lanes,maxspeed,oneway,is_bridge,is_tunnel,is_junction,segment_curvature,bearing_change_max,u_degree,v_degree,intersection_degree_max,near_intersection,near_traffic_signal,near_crossing,curvature_norm,bearing_norm,intersection_norm,visibility_risk_score,gmm_cluster,cluster_probability_max,cluster_label
103935,35,0.013687915526007,0.1162146221541062,0.013687915526007,0.0958154086820492,0.4106374657802112,41.47507270171006,secondary,4.0,25.0,0,0,0,0,2.9432351889013834e-08,0.0434541458578792,3,3,3,0,1,0,5.886470377802766e-09,0.0002509311191642,0.4285714285714285,0.0858146605165395,4,1.0,Elevated Risk Corridors
103979,25,0.0093859992178333,0.0964444913587476,0.0093859992178333,0.0684395776300351,0.2933124755572937,149.766122518463,tertiary,2.0,30.0,0,0,0,0,0.0290066477664645,10.241840541396869,3,3,3,0,1,0,0.0058013295532929,0.0591427229466242,0.4285714285714285,0.1116919067142525,4,1.0,Elevated Risk Corridors
104029,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,118.7675978974676,tertiary,2.0,25.0,0,0,0,0,6.432411787371528e-05,2.0105933228604727,3,3,3,0,1,0,1.2864823574743056e-05,0.0116104096106197,0.4285714285714285,0.0903635954879635,4,1.0,Elevated Risk Corridors
104142,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,209.3533111582248,secondary,2.0,30.0,0,0,0,0,0.0074142869729876,4.665352632205611,3,3,3,0,0,0,0.0014828573945975,0.0269406321119317,0.4285714285714285,0.0970836815168974,4,1.0,Elevated Risk Corridors
104146,24,0.0093859992178333,0.0964444913587476,0.0093859992178333,0.0657019945248337,0.2815799765350019,91.69631561076358,tertiary,2.0,25.0,0,0,0,0,4.969048283953725e-09,0.0193869621940336,4,4,4,1,1,0,9.93809656790745e-10,0.000111952312593,0.5714285714285714,0.1143304956082753,3,0.9999999951464957,Moderate-Risk Segments
104399,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,565.1891328365132,tertiary,4.0,25.0,0,1,0,0,0.0566159362332676,18.334960937709862,4,4,4,1,1,0,0.0113231872466535,0.1058774065650758,0.5714285714285714,0.161165951810406,1,1.0,High-Risk Persistent Segments
104464,30,0.0117324990222917,0.107700435534367,0.0117324990222917,0.0821274931560422,0.3519749706687524,119.82918396304365,residential,1.0,25.0,0,0,0,0,4.254798515734848e-07,0.1909378719408323,4,3,4,1,1,0,8.509597031469695e-08,0.0011025933878359,0.5714285714285714,0.1147267856792368,3,0.999999977180636,Moderate-Risk Segments
104538,50,0.0187719984356667,0.1357454121905619,0.0187719984356667,0.1368791552600703,0.5866249511145875,439.41620681926133,secondary,4.0,25.0,0,0,0,0,3.908744855674051e-05,2.2214063656414,4,4,4,1,1,0,7.817489711348102e-06,0.0128277745297797,0.5714285714285714,0.1194199510935107,3,0.9999966754914151,Moderate-Risk Segments
104539,38,0.01407899882675,0.1178397695352901,0.01407899882675,0.1040281579976535,0.4458349628470864,42.68438672641573,secondary,3.0,25.0,0,0,0,0,2.6360064578900833e-05,0.6890105284307992,4,4,4,1,1,0,5.2720129157801665e-06,0.0039787730169769,0.5714285714285714,0.1158793322976713,3,0.9999999940677071,Moderate-Risk Segments
104541,41,0.0160344153304653,0.1256323426235746,0.0160344153304653,0.1122409073132577,0.4810324599139616,83.22019110130077,secondary,4.0,25.0,0,0,0,0,0.0001708016643322,3.190158960161142,4,3,4,1,1,0,3.416033286645082e-05,0.0184219512863816,0.5714285714285714,0.1216681589334135,3,0.9999998275332167,Moderate-Risk Segments
104543,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0711771607352366,0.3050449745795854,72.44283351064924,secondary,4.0,30.0,0,0,0,0,5.738983526115682e-05,1.5600258981207844,4,3,4,1,1,0,1.1477967052231364e-05,0.0090085545766105,0.5714285714285714,0.1178937273031794,0,1.0,Intermediate Risk Group
104598,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2784513101290575,208.2819712492528,tertiary,3.0,25.0,0,1,0,0,0.0003453702060407,3.103381476483605,4,3,4,1,1,0,6.90740412081503e-05,0.0179208444145843,0.5714285714285714,0.1214816816680312,3,0.9999999999996376,Moderate-Risk Segments
104629,25,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0684395776300351,0.2933124755572937,176.35766489667154,secondary,2.0,25.0,0,0,0,0,0.0224565670039154,15.979440724562664,3,3,3,0,1,0,0.004491313400783,0.0922751757162114,0.4285714285714285,0.1244208813610835,4,1.0,Elevated Risk Corridors
104644,33,0.0129057489245209,0.1128900996681603,0.0129057489245209,0.0903402424716464,0.3813062182244818,131.33873879865396,secondary,2.0,25.0,0,0,0,0,6.132847785167428e-09,0.0223241430094276,4,4,4,1,1,0,1.2265695570334852e-09,0.0001289134115778,0.5714285714285714,0.1143372801409732,3,0.9999999941160524,Moderate-Risk Segments
104742,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,128.69484188657282,secondary,3.0,25.0,1,0,0,0,0.037038236612124,35.30218470975203,3,2,3,0,1,0,0.0074076473224248,0.2038566526456248,0.4285714285714285,0.1702200057015055,1,1.0,High-Risk Persistent Segments
104845,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2815799765350019,49.72815916518702,tertiary,2.0,25.0,0,0,0,0,0.000125027964315,2.318569993044264,4,4,4,1,1,0,2.50055928630033e-05,0.0133888574203744,0.5714285714285714,0.1196512594910092,3,0.9999999789423131,Moderate-Risk Segments
104851,22,0.0086038326163472,0.0923750174599172,0.0086038326163472,0.0602268283144309,0.2581149784904185,186.8552412537243,secondary,3.0,35.0,1,0,0,0,1.2607723953950156e-05,1.285278470100792,4,3,4,1,1,0,2.521544790790031e-06,0.0074219929669071,0.5714285714285714,0.1172555200903934,0,1.0,Intermediate Risk Group
105075,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,235.72303054438356,secondary,3.0,35.0,1,0,0,0,1.5959009209698394e-06,0.5311739137942197,4,3,4,1,1,0,3.1918018419396785e-07,0.003067326765441,0.5714285714285714,0.1155127726639643,0,1.0,Intermediate Risk Group
105108,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,8.73974332947989,residential,1.0,25.0,0,0,0,0,0.0,0.0,3,4,4,1,0,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999906024186,Moderate-Risk Segments
105111,33,0.0125146656237778,0.1111885051858389,0.0125146656237778,0.0903402424716464,0.3871724677356277,45.33478812787624,secondary,4.0,25.0,0,0,0,0,1.3230889717164018e-08,0.0204171982848606,3,3,3,0,0,0,2.646177943432803e-09,0.0001179015330913,0.4285714285714285,0.0857614473859934,4,1.0,Elevated Risk Corridors
105289,25,0.0097770825185764,0.0984138147154796,0.0097770825185764,0.0684395776300351,0.2933124755572937,131.74060985138348,tertiary,2.0,25.0,0,0,0,0,8.064047696265676e-08,0.1048474170231656,3,3,3,0,1,0,1.612809539253135e-08,0.000605453845098,0.4285714285714285,0.0859564737035631,4,1.0,Elevated Risk Corridors
105299,33,0.0125146656237778,0.1111885051858387,0.0125146656237778,0.0903402424716464,0.3871724677356277,16.181793364111247,tertiary,2.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,0,1,0.0,0.0,0.5714285714285714,0.1142857142857142,1,1.0,High-Risk Persistent Segments
105431,47,0.0183809151349237,0.1343507208493721,0.0183809151349237,0.127493156042237,0.5412592882283926,130.9022240476538,tertiary,2.0,25.0,0,0,0,0,0.0017295633275957,4.398120755164541,3,5,5,1,1,0,0.0003459126655191,0.025397469942743,0.7142857142857143,0.1531544959004477,0,1.0,Intermediate Risk Group
105475,63,0.0234649980445834,0.1514046130519591,0.0234649980445834,0.1724677356276887,0.738365271802894,2959.2300165855436,motorway,2.0,50.0,1,1,0,0,0.110390899256539,5.197746461334646,3,3,3,0,0,0,0.0220781798513078,0.0300150034231625,0.4285714285714285,0.1065515590240738,4,0.9999999999999929,Elevated Risk Corridors
105941,96,0.0363707469691044,0.1872475039917064,0.0363707469691044,0.2628079780993351,1.1263199061400078,219.8202044623121,secondary,4.0,25.0,0,0,0,0,0.0438844765375674,16.815476319538675,4,3,4,1,1,0,0.0087768953075134,0.0971029624179597,0.5714285714285714,0.1566376573759035,0,1.0,Intermediate Risk Group
105945,66,0.0238560813453265,0.1526305324494803,0.0238560813453265,0.1806804849432929,0.7743449354712554,219.8202044623121,secondary,4.0,25.0,0,0,0,0,0.0438844765375674,16.815476319538675,3,4,4,1,1,0,0.0087768953075134,0.0971029624179597,0.5714285714285714,0.1566376573759035,0,1.0,Intermediate Risk Group
105984,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,56.69515723272748,secondary,2.0,30.0,0,0,0,0,2.960483858061025e-09,0.0083168682928658,3,3,3,0,0,0,5.920967716122047e-10,4.8026742384864355e-05,0.4285714285714285,0.0857334966480783,4,1.0,Elevated Risk Corridors
106004,23,0.0089949159170903,0.0944324885199475,0.0089949159170903,0.0629644114196323,0.2698474775127102,91.0520815931824,secondary,3.0,35.0,0,0,0,0,0.0028667698179907,4.952192131681613,3,4,4,1,1,0,0.0005733539635981,0.028597020822446,0.5714285714285714,0.1259538642001319,0,1.0,Intermediate Risk Group
106006,54,0.0199452483378959,0.1398394903919136,0.0199452483378959,0.147829487680876,0.6335549472037544,81.7838589827002,primary,4.0,35.0,0,0,0,0,4.25594084085823e-05,1.271102660688257,3,3,3,0,1,0,8.51188168171646e-06,0.0073401330741231,0.4285714285714285,0.0886537436966076,4,1.0,Elevated Risk Corridors
106301,58,0.0222917481423543,0.1476595849729509,0.0222917481423543,0.1587798201016816,0.6804849432929214,105.1109665346948,tertiary,2.0,25.0,0,0,0,0,0.0001430258694681,2.407461688004446,4,3,4,1,1,0,2.860517389362549e-05,0.0139021730559807,0.5714285714285714,0.119858025577664,3,0.9999999192051409,Moderate-Risk Segments
106302,31,0.0117324990222917,0.1077004355343669,0.0117324990222917,0.0848650762612436,0.3637074696910441,565.1891328365131,tertiary,4.0,25.0,0,1,0,0,0.0566159362332674,18.334960937709862,4,4,4,1,1,0,0.0113231872466534,0.1058774065650758,0.5714285714285714,0.161165951810406,1,1.0,High-Risk Persistent Segments
106303,54,0.020727414939382,0.1424981769756995,0.020727414939382,0.147829487680876,0.6335549472037544,298.7607763044805,tertiary,2.0,25.0,0,0,0,0,8.016172199809546e-06,0.6537961356891628,4,3,4,1,1,0,1.603234439961909e-06,0.0037754233294637,0.5714285714285714,0.1157965249112757,3,0.999999626402739,Moderate-Risk Segments
106305,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,291.86559875154757,tertiary,2.0,25.0,0,1,0,0,3.802523503826371e-05,1.6300879910894537,3,3,3,0,1,0,7.605047007652743e-06,0.0094131364422193,0.4285714285714285,0.0894825823099765,4,1.0,Elevated Risk Corridors
106436,58,0.0222917481423543,0.1476595849729508,0.0222917481423543,0.1587798201016816,0.6750097770825185,386.0441770839241,tertiary,2.0,30.0,0,0,0,0,0.0007110042592279,4.401562743157228,4,3,4,1,1,0,0.0001422008518455,0.0254173461106461,0.5714285714285714,0.1245095330707109,0,1.0,Intermediate Risk Group
106617,23,0.0089949159170903,0.0944324885199474,0.0089949159170903,0.0629644114196323,0.2698474775127102,195.3188598674671,residential,1.0,25.0,1,0,0,0,0.0029446911707837,11.21177079440173,3,3,3,0,1,0,0.0005889382341567,0.0647437002318253,0.4285714285714285,0.1118473411006785,4,1.0,Elevated Risk Corridors
106740,27,0.0105592491200625,0.1022342355463462,0.0105592491200625,0.073914743840438,0.3167774736018772,211.3185979779892,tertiary,2.0,25.0,1,0,0,0,1.8767629621496695e-06,0.5597979490302123,3,3,3,0,0,0,3.7535259242993393e-07,0.003232619651884,0.4285714285714285,0.0870074837160763,4,1.0,Elevated Risk Corridors
106747,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,218.5961977571772,tertiary,2.0,25.0,0,0,0,0,0.0039379657821763,13.979612981784385,3,3,3,0,1,0,0.0007875931564352,0.0807269332246351,0.4285714285714285,0.1183200962667138,4,1.0,Elevated Risk Corridors
106881,41,0.0156433320297223,0.1241154409863682,0.0156433320297223,0.1122409073132577,0.4810324599139616,63.35197824546153,secondary,5.0,25.0,0,0,0,0,6.197198088031541e-09,0.0162671966276093,3,3,3,0,1,0,1.239439617606308e-09,9.393685630783528e-05,0.4285714285714285,0.0857518609525846,4,1.0,Elevated Risk Corridors
106882,37,0.0144700821274931,0.1194415260864768,0.0144700821274931,0.101290574892452,0.4341024638247946,98.03163688627475,secondary,5.0,25.0,0,0,0,0,6.206482428661175e-06,0.569665957924542,3,4,4,1,1,0,1.2412964857322351e-06,0.0032896036396461,0.5714285714285714,0.115602052260167,3,0.999999972685217,Moderate-Risk Segments
106958,32,0.0125146656237778,0.1111885051858388,0.0125146656237778,0.087602659366445,0.3754399687133359,279.7653661371331,tertiary,2.0,25.0,0,0,0,0,5.198482749935174e-05,1.5399284292217317,3,4,4,1,1,0,1.0396965499870348e-05,0.0088924993587792,0.5714285714285714,0.1178468728154259,3,0.9999999110794886,Moderate-Risk Segments
106959,55,0.020727414939382,0.1424981769756995,0.020727414939382,0.1505670707860774,0.6452874462260462,94.44228855221183,tertiary,2.0,25.0,0,0,0,0,2.7445608981269132e-05,0.8215101537755913,3,3,3,0,0,0,5.4891217962538265e-06,0.0047439078187368,0.4285714285714285,0.0876140444904989,4,1.0,Elevated Risk Corridors
107022,40,0.0148611654282362,0.1210208205708021,0.0148611654282362,0.1095033242080563,0.4692999608916699,11.593832359297124,tertiary,4.0,30.0,0,0,0,0,0.0,0.0,4,4,4,1,0,0,0.0,0.0,0.5714285714285714,0.1142857142857142,0,1.0,Intermediate Risk Group
107024,47,0.0183809151349237,0.1343507208493722,0.0183809151349237,0.1286664059444661,0.5514274540477122,173.18925005042266,tertiary,3.0,30.0,0,0,0,0,0.0031569297693818,2.6705742555430447,4,4,4,1,1,0,0.0006313859538763,0.0154215477838739,0.5714285714285714,0.1207068877808144,0,1.0,Intermediate Risk Group
107041,25,0.0097770825185764,0.0984138147154797,0.0097770825185764,0.0684395776300351,0.2862729761439186,616.3043228619617,tertiary,3.0,30.0,0,0,0,0,0.0203436629544853,12.699798902768578,3,4,4,1,1,0,0.004068732590897,0.0733364950321559,0.5714285714285714,0.1452478053349354,0,1.0,Intermediate Risk Group
107043,61,0.0234649980445834,0.1514046130519592,0.0234649980445834,0.1669925694172858,0.7156824403597967,243.64290779693553,tertiary,2.0,30.0,0,0,0,0,0.0002300507651593,2.0989801141771807,4,3,4,1,1,0,4.601015303187239e-05,0.0121208096202524,0.5714285714285714,0.119152442195028,0,1.0,Intermediate Risk Group
107123,29,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0793899100508408,0.3402424716464607,262.8650669671669,residential,1.0,25.0,1,0,0,0,0.0233396728542014,27.837095775813054,3,4,4,1,0,0,0.0046679345708402,0.1607486111947424,0.5714285714285714,0.1804523325919474,0,1.0,Intermediate Risk Group
107132,24,0.0093859992178333,0.0964444913587478,0.0093859992178333,0.0657019945248337,0.2815799765350019,675.827733725125,residential,2.0,25.0,0,0,0,0,0.0867538248953527,33.29344225930981,4,3,4,1,1,0,0.0173507649790705,0.1922569311173082,0.5714285714285714,0.1981287927242657,0,1.0,Intermediate Risk Group
107470,40,0.0156433320297223,0.1241154409863681,0.0156433320297223,0.1095033242080563,0.4692999608916699,185.48343136781233,secondary,2.0,25.0,0,0,0,0,0.0001735786774021,2.7632560334384664,4,4,4,1,1,0,3.471573548043949e-05,0.0159567497029151,0.5714285714285714,0.1206823004610725,3,0.9999999693797439,Moderate-Risk Segments
107479,31,0.0121235823230348,0.1094590642928352,0.0121235823230348,0.0848650762612436,0.3637074696910441,83.60804232440354,secondary,2.0,25.0,0,0,0,0,2.238646432672909e-07,0.1540866562659744,3,4,4,1,1,0,4.4772928653458175e-08,0.0008897916721585,0.5714285714285714,0.1146416488637491,3,0.9999999798618975,Moderate-Risk Segments
107482,47,0.0179898318341806,0.1329402476405616,0.0179898318341806,0.1286664059444661,0.5514274540477122,139.2624711043593,secondary,2.0,25.0,0,0,0,0,0.012038890819344,10.679548170354709,4,3,4,1,0,0,0.0024077781638688,0.0616703175646465,0.5714285714285714,0.1399169525771204,0,1.0,Intermediate Risk Group
107511,60,0.0226828314430973,0.1489194199985335,0.0226828314430973,0.1642549863120844,0.7039499413375049,215.66869597204987,secondary,4.0,25.0,0,0,0,0,3.5715450993567543e-05,0.9748204618766748,3,2,3,0,0,0,7.143090198713509e-06,0.0056292163763378,0.4285714285714285,0.0879688295009003,1,1.0,High-Risk Persistent Segments
107527,111,0.0410637465780211,0.1984765003939996,0.0410637465780211,0.3038717246773563,1.2944857254595228,955.6691768572088,motorway,6.0,50.0,1,1,0,0,0.0068638820984672,2.257180533916028,3,3,3,0,0,0,0.0013727764196934,0.0130343567075007,0.4285714285714285,0.0914771389651633,4,1.0,Elevated Risk Corridors
107663,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2448181462651544,164.29924319372577,tertiary,2.0,25.0,0,0,0,0,1.659705463841199e-05,1.3948465382289328,3,3,3,0,1,0,3.319410927682398e-06,0.0080547067717069,0.4285714285714285,0.0889374961873395,4,1.0,Elevated Risk Corridors
108014,22,0.0086038326163472,0.0923750174599172,0.0086038326163472,0.0602268283144309,0.2581149784904185,78.19016334369348,residential,1.0,25.0,1,0,0,0,4.4245844499357645e-06,0.5547116793896976,4,4,4,1,1,0,8.849168899871529e-07,0.0032032483845844,0.5714285714285714,0.115567367606304,2,0.9999999901022107,Low-Risk Baseline
108130,32,0.0125146656237778,0.1111885051858388,0.0125146656237778,0.087602659366445,0.3684004692999609,81.64275476164607,tertiary,2.0,25.0,0,0,0,0,0.000150675020591,1.9841935845327043,4,3,4,1,1,0,3.013500411821468e-05,0.0114579611904875,0.5714285714285714,0.1188809527635565,3,0.9999999531868025,Moderate-Risk Segments
108134,44,0.0164254986312084,0.1271299426687566,0.0164254986312084,0.1204536566288619,0.516229956980837,208.2819712492528,tertiary,3.0,25.0,0,1,0,0,0.0003453702060407,3.103381476483605,3,4,4,1,1,0,6.90740412081503e-05,0.0179208444145843,0.5714285714285714,0.1214816816680312,3,0.9999999999996305,Moderate-Risk Segments
108490,20,0.0078216660148611,0.0881108605116462,0.0078216660148611,0.0547516621040281,0.2346499804458349,82.74231501016015,residential,1.0,20.0,0,0,0,0,0.0003049019707577,4.638524777993894,3,4,4,1,1,0,6.09803941515441e-05,0.0267857114858506,0.5714285714285714,0.1250243910377151,0,1.0,Intermediate Risk Group
108521,37,0.0144700821274931,0.1194415260864767,0.0144700821274931,0.101290574892452,0.4333202972233085,9.352988298065137,residential,2.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,0,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999924248044,Moderate-Risk Segments
108679,55,0.020727414939382,0.1424981769756994,0.020727414939382,0.1501759874853343,0.6359014470082127,115.29855341600218,secondary,4.0,30.0,1,0,0,0,0.0,0.0,4,4,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,0,1.0,Intermediate Risk Group
108780,33,0.0129057489245209,0.1128900996681603,0.0129057489245209,0.0903402424716464,0.3871724677356277,344.68092214359814,residential,1.0,25.0,0,0,0,0,1.543044871876731e-06,0.943861207874022,3,3,3,0,0,0,3.086089743753462e-07,0.0054504384921565,0.4285714285714285,0.0878945845547381,4,1.0,Elevated Risk Corridors
108917,34,0.0132968322252639,0.1145650885249979,0.0132968322252639,0.0930778255768478,0.3989049667579194,101.28024830620444,secondary,3.0,35.0,1,0,0,0,2.756923627034169e-05,1.3311036823747031,4,3,4,1,1,0,5.513847254068338e-06,0.0076866160903127,0.5714285714285714,0.117362566260741,0,1.0,Intermediate Risk Group
109140,38,0.01407899882675,0.1178397695352902,0.01407899882675,0.1040281579976535,0.4458349628470864,81.1991095474014,residential,1.0,25.0,1,0,0,0,2.452466887792326e-06,0.2566742833849389,4,3,4,1,1,0,4.904933775584652e-07,0.0014821960924308,0.5714285714285714,0.1148787889200376,2,0.999999916222297,Low-Risk Baseline
109288,20,0.0074305827141181,0.0858967674993393,0.0074305827141181,0.0547516621040281,0.2346499804458349,135.123856036069,tertiary,2.0,25.0,0,0,0,0,3.0395481724898588e-06,0.5959046605721028,3,4,4,1,1,0,6.079096344979718e-07,0.0034411221401433,0.5714285714285714,0.1156624063056254,3,0.9999999837309589,Moderate-Risk Segments
