segment_id,total_crashes,avg_crash_rate,crash_volatility,pct_days_with_crash,avg_crashes_last_7_days,avg_crashes_last_30_days,avg_temp,avg_precip,avg_wind,crash_rate_rain,crash_rate_no_rain,segment_length,road_busway,road_living_street,road_motorway,road_motorway_link,road_primary,road_primary_link,road_residential,road_secondary,road_secondary_link,road_tertiary,road_tertiary_link,road_trunk,road_trunk_link,road_unclassified,kmeans_cluster,gmm_cluster
126701,31,0.0121235823230348,0.1094590642928352,0.0121235823230348,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0067624683009298,11.55086299133285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126703,26,0.0101681658193195,0.1003429714941983,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.007607776838546,8.578697485941907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126707,40,0.0152522487289792,0.1272285946817741,0.0152522487289792,0.1095033242080563,0.4692999608916699,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0135249366018596,8.153871096712194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126709,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.007607776838546,10.969210738626057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126711,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0092983939137785,12.282650802167602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126715,27,0.0105592491200625,0.1022342355463463,0.0105592491200625,0.073914743840438,0.3167774736018772,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0126796280642434,12.2762644793394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126717,35,0.0132968322252639,0.1195337233414912,0.0132968322252639,0.0958154086820492,0.4102463824794681,12.635705905357842,3.889949159170904,21.59225655064529,0.0145560407569141,0.0118343195266272,12.048765751250896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
126720,52,0.020336331638639,0.1411756344530462,0.020336331638639,0.1423543214704732,0.6022682831443097,12.635705905357842,3.889949159170904,21.59225655064529,0.019650655021834,0.0211327134404057,307.5381432906082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126724,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0101437024513947,214.19595530819535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126726,38,0.0148611654282362,0.1210208205708021,0.0148611654282362,0.1040281579976535,0.4458349628470864,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0135249366018596,8.432146333962695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126747,89,0.0344153304653891,0.1854468751303827,0.0344153304653891,0.242080563159953,1.0289401642549862,12.635705905357842,3.889949159170904,21.59225655064529,0.0342066957787481,0.0346576500422654,70.39663877371187,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
126754,24,0.0089949159170903,0.1004191840581575,0.0089949159170903,0.0657019945248337,0.2725850606179116,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0109890109890109,70.09021984196298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
126757,71,0.0265936644505279,0.1713297768681438,0.0265936644505279,0.1943684004692999,0.8330074305827141,12.635705905357842,3.889949159170904,21.59225655064529,0.0262008733624454,0.0270498732037193,12.41342342073415,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
126760,35,0.0132968322252639,0.1195337233414913,0.0132968322252639,0.0958154086820492,0.4106374657802112,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0143702451394759,69.57038124307769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
126764,31,0.0121235823230348,0.1094590642928352,0.0121235823230348,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0152155536770921,156.1656311371833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
126765,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0050718512256973,156.504742177247,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
126775,32,0.0125146656237778,0.1111885051858387,0.0125146656237778,0.087602659366445,0.3754399687133359,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0084530853761623,207.2035749312106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2
126804,36,0.01407899882675,0.1178397695352903,0.01407899882675,0.0985529917872506,0.4223699648025029,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0143702451394759,32.67432696186634,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
126807,33,0.0129057489245209,0.1128900996681602,0.0129057489245209,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0084530853761623,12.392886750292078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
126822,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.007607776838546,94.71959189970433,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
126834,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0065502183406113,0.0109890109890109,14.029130663597906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
126846,23,0.0089949159170903,0.0944324885199473,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0067624683009298,80.55063029973101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
126849,32,0.0121235823230348,0.1146532001250721,0.0121235823230348,0.087602659366445,0.3754399687133359,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0109890109890109,80.0011931576265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
126870,52,0.020336331638639,0.1411756344530463,0.020336331638639,0.1423543214704732,0.6100899491591709,12.635705905357842,3.889949159170904,21.59225655064529,0.0254730713245997,0.0143702451394759,43.10714382997541,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
126894,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0084530853761623,79.43458648156361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
126931,78,0.0285490809542432,0.1830243332786565,0.0285490809542432,0.2135314822057098,0.9151349237387564,12.635705905357842,3.889949159170904,21.59225655064529,0.0276564774381368,0.029585798816568,13.665600657127644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
126933,70,0.0262025811497849,0.1702475549868886,0.0262025811497849,0.1916308173640985,0.818537348455221,12.635705905357842,3.889949159170904,21.59225655064529,0.0298398835516739,0.0219780219780219,87.2318332007583,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
126935,78,0.0289401642549863,0.1830243332786566,0.0289401642549863,0.2135314822057098,0.9151349237387564,12.635705905357842,3.889949159170904,21.59225655064529,0.0291120815138282,0.0287404902789518,228.32036199456823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
126937,53,0.0199452483378959,0.1478873749456485,0.0199452483378959,0.1450919045756746,0.6218224481814627,12.635705905357842,3.889949159170904,21.59225655064529,0.0218340611353711,0.0177514792899408,28.895257250721865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
126953,37,0.01407899882675,0.1226733498659143,0.01407899882675,0.101290574892452,0.4341024638247946,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0126796280642434,80.5513732214336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
126973,23,0.0089949159170903,0.0944324885199473,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.007607776838546,11.834810837930874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
126977,42,0.0160344153304653,0.1301710218766829,0.0160344153304653,0.1149784904184591,0.4927649589362534,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0160608622147083,234.49623175071056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
127002,44,0.0168165819319515,0.1330437917388516,0.0168165819319515,0.1204536566288619,0.5084082909659757,12.635705905357842,3.889949159170904,21.59225655064529,0.0218340611353711,0.0109890109890109,203.47508531036027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127012,23,0.0089949159170903,0.0944324885199474,0.0089949159170903,0.0614000782166601,0.2592882283926476,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.007607776838546,137.99503524649074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
127061,56,0.0219006648416112,0.1463878628988625,0.0219006648416112,0.1533046538912788,0.6570199452483378,12.635705905357842,3.889949159170904,21.59225655064529,0.0181950509461426,0.0262045646661031,81.66576602981887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127068,21,0.0078216660148611,0.0945037534432158,0.0078216660148611,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0067624683009298,16.72838345638107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127074,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0084530853761623,9.628670511103524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
127122,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0065502183406113,0.0101437024513947,105.7476822940457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
127153,34,0.0125146656237778,0.1212027422777951,0.0125146656237778,0.0930778255768478,0.3989049667579194,12.635705905357842,3.889949159170904,21.59225655064529,0.0145560407569141,0.0101437024513947,330.5458135388698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127157,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0084530853761623,12.6037760714522,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
127162,33,0.0129057489245209,0.1128900996681603,0.0129057489245209,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0135249366018596,146.81456633167977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
127168,56,0.0215095815408682,0.1490365022991169,0.0215095815408682,0.1533046538912788,0.6570199452483378,12.635705905357842,3.889949159170904,21.59225655064529,0.0276564774381368,0.0143702451394759,13.521678717490444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
127171,22,0.0082127493156042,0.0965174412434277,0.0082127493156042,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0067624683009298,13.906902441247404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127213,25,0.0097770825185764,0.0984138147154794,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0109890109890109,11.397400594169252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127216,53,0.020727414939382,0.1424981769756995,0.020727414939382,0.1450919045756746,0.6218224481814627,12.635705905357842,3.889949159170904,21.59225655064529,0.0174672489082969,0.0245139475908706,12.68046976952834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127231,33,0.0129057489245209,0.1128900996681602,0.0129057489245209,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0126796280642434,13.46905995838568,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
127256,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0551427454047712,0.235041063746578,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0059171597633136,122.21933067385392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
127281,37,0.01407899882675,0.1226733498659145,0.01407899882675,0.101290574892452,0.4341024638247946,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0118343195266272,12.016488788738988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127284,53,0.020336331638639,0.1452177780261641,0.020336331638639,0.1450919045756746,0.6218224481814627,12.635705905357842,3.889949159170904,21.59225655064529,0.0189228529839883,0.0219780219780219,11.06847028277413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127307,96,0.0367618302698474,0.1941997103603661,0.0367618302698474,0.2628079780993351,1.1263199061400078,12.635705905357842,3.889949159170904,21.59225655064529,0.0356622998544395,0.0380388841927303,24.08741136295637,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127308,89,0.033633163863903,0.189619325815015,0.033633163863903,0.24168947985921,1.0301134141572157,12.635705905357842,3.889949159170904,21.59225655064529,0.032023289665211,0.0355029585798816,95.37295362121944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
127437,154,0.0578803285099726,0.2491967286335239,0.0578803285099726,0.4215877982010168,1.8068048494329292,12.635705905357842,3.889949159170904,21.59225655064529,0.0611353711790393,0.0540997464074387,86.45521373686226,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
127477,25,0.0097770825185764,0.0984138147154795,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0084530853761623,95.51689060941813,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127478,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0118343195266272,93.24376706859424,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127479,39,0.0152522487289792,0.1225785211912009,0.0152522487289792,0.1067657411028549,0.4575674618693782,12.635705905357842,3.889949159170904,21.59225655064529,0.0189228529839883,0.0109890109890109,107.95152315649588,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127480,48,0.0183809151349237,0.1385975813073379,0.0183809151349237,0.1314039890496675,0.5631599530700039,12.635705905357842,3.889949159170904,21.59225655064529,0.0203784570596797,0.0160608622147083,59.85748243879712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127484,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0067624683009298,10.136267662569328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127487,54,0.0211184982401251,0.1438074932248071,0.0211184982401251,0.147829487680876,0.6335549472037544,12.635705905357842,3.889949159170904,21.59225655064529,0.0225618631732168,0.0194420963651732,107.2702058747922,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127505,45,0.0175987485334376,0.1315134847867297,0.0175987485334376,0.1231912397340633,0.5279624560031286,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0194420963651732,83.66857519105403,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127506,25,0.0097770825185764,0.0984138147154795,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0101437024513947,21.23675878121298,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127507,121,0.0457567461869378,0.2196117549768913,0.0457567461869378,0.3312475557293703,1.4196323816973015,12.635705905357842,3.889949159170904,21.59225655064529,0.0473071324599708,0.0439560439560439,9.434262182029682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
127520,95,0.0359796636683613,0.1952792563334485,0.0359796636683613,0.2600703949941337,1.1055924912006256,12.635705905357842,3.889949159170904,21.59225655064529,0.0436681222707423,0.0270498732037193,8.841152033682208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
127545,27,0.0101681658193195,0.1059920352253147,0.0101681658193195,0.073914743840438,0.3101290574892452,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0101437024513947,68.82547067246222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127552,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2428627297614392,12.635705905357842,3.889949159170904,21.59225655064529,0.0043668122270742,0.0126796280642434,106.1395512497865,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127608,59,0.0226828314430973,0.1527507802680608,0.0226828314430973,0.161517403206883,0.6906531091122409,12.635705905357842,3.889949159170904,21.59225655064529,0.0262008733624454,0.018596787827557,14.613862431111716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
127619,43,0.0164254986312084,0.1316158263064198,0.0164254986312084,0.1177160735236605,0.5044974579585452,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0160608622147083,9.953634811367587,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
127687,25,0.0097770825185764,0.0984138147154795,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0084530853761623,11.404787685445402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
127742,62,0.0242471646460696,0.1538456889426471,0.0242471646460696,0.1697301525224873,0.7274149393820883,12.635705905357842,3.889949159170904,21.59225655064529,0.0225618631732168,0.0262045646661031,164.27354845123463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127745,139,0.0516229956980836,0.2385433425398571,0.0516229956980836,0.3805240516229957,1.630817364098553,12.635705905357842,3.889949159170904,21.59225655064529,0.0545851528384279,0.0481825866441251,14.704621629356025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
127751,53,0.020336331638639,0.1452177780261642,0.020336331638639,0.1450919045756746,0.6218224481814627,12.635705905357842,3.889949159170904,21.59225655064529,0.0181950509461426,0.0228233305156382,61.11628366246976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
127773,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.007607776838546,186.1587146758524,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
127778,110,0.0383261634728197,0.224887288810698,0.0383261634728197,0.3011341415721548,1.2905748924520923,12.635705905357842,3.889949159170904,21.59225655064529,0.0422125181950509,0.0338123415046492,72.26624269129795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
127779,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0092983939137785,59.91793992370751,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
127787,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0059171597633136,168.51848914235856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
127796,29,0.0105592491200625,0.1130580385804845,0.0105592491200625,0.0793899100508408,0.3402424716464607,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0126796280642434,397.599932193292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
127800,32,0.0125146656237778,0.1111885051858389,0.0125146656237778,0.087602659366445,0.3754399687133359,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0092983939137785,363.1542987141002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
127815,23,0.0089949159170903,0.0944324885199472,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0084530853761623,16.222036964948874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
127824,53,0.020727414939382,0.1424981769756995,0.020727414939382,0.1450919045756746,0.6218224481814627,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0270498732037193,237.2656703517458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
